1.398000000000000000e+03 7.754359744882173118e+02 1.350674212070913072e+01 6.601777175714507173e-02 -4.395295045458690453e+01
1.399000000000000000e+03 7.755045588898262849e+02 1.338103957706763403e+01 6.599927061506467851e-02 -4.341728937402260158e+01
1.400000000000000000e+03 7.755223706922614610e+02 1.325776155450913762e+01 6.598046440738129792e-02 -4.287580641039488683e+01
1.401000000000000000e+03 7.755047239183248848e+02 1.313695804265219635e+01 6.596134412857655727e-02 -4.232879020440091011e+01
1.402000000000000000e+03 7.754373580108064061e+02 1.301866415816790479e+01 6.594190090369525525e-02 -4.177630078476044417e+01
1.403000000000000000e+03 7.753283296148669024e+02 1.290283716457411778e+01 6.592212599108532300e-02 -4.121867489104080562e+01
1.404000000000000000e+03 7.751782636014590935e+02 1.278958309301205887e+01 6.590201078527203882e-02 -4.065602587588172412e+01
1.405000000000000000e+03 7.749803530384868964e+02 1.267893389544565963e+01 6.588154681979646599e-02 -4.008846657480318498e+01
1.406000000000000000e+03 7.747352158621772560e+02 1.257092173177357175e+01 6.586072577025399444e-02 -3.951618360919016482e+01
1.407000000000000000e+03 7.744434664974249927e+02 1.246543040633456734e+01 6.583953945731459145e-02 -3.893943740594592384e+01
1.408000000000000000e+03 7.741131441783899163e+02 1.236264107233177256e+01 6.581797984984190386e-02 -3.835826508329418516e+01
1.409000000000000000e+03 7.737299995176377934e+02 1.226243796711890610e+01 6.579603906808176306e-02 -3.777292617175419309e+01
1.410000000000000000e+03 7.733094929278809104e+02 1.216492839991932406e+01 6.577370938692621294e-02 -3.718360550022703137e+01
1.411000000000000000e+03 7.728373677898864571e+02 1.207007133740873606e+01 6.575098323921188537e-02 -3.659041321621766940e+01
1.412000000000000000e+03 7.723216488741340982e+02 1.197797454071258905e+01 6.572785321909922762e-02 -3.599368194018133238e+01
1.413000000000000000e+03 7.717555005595670536e+02 1.188859743427420490e+01 6.570431208547738988e-02 -3.539344680144657929e+01
1.414000000000000000e+03 7.711469402047898711e+02 1.180197395912989577e+01 6.568035276544209600e-02 -3.479018829377451993e+01
1.415000000000000000e+03 7.704891247175809212e+02 1.171806400855990482e+01 6.565596835777014195e-02 -3.418394089394649171e+01
1.416000000000000000e+03 7.697900639268389114e+02 1.163697628113907179e+01 6.563115213642523038e-02 -3.357503591748068317e+01
1.417000000000000000e+03 7.690429071531035561e+02 1.155867114915632499e+01 6.560589755410473067e-02 -3.296365583837278024e+01
1.418000000000000000e+03 7.682556565817843648e+02 1.148318351143709748e+01 6.558019824576985513e-02 -3.235013144391680839e+01
1.419000000000000000e+03 7.674214538352504178e+02 1.141054851204056497e+01 6.555404803215597598e-02 -3.173449615454672923e+01
1.420000000000000000e+03 7.665408649976769766e+02 1.134072725884095689e+01 6.552744092328340042e-02 -3.111715459625292723e+01
1.421000000000000000e+03 7.656144522400620644e+02 1.127375539250005509e+01 6.550037112194445621e-02 -3.049828835348506928e+01
1.422000000000000000e+03 7.646427737968163001e+02 1.120966880481538475e+01 6.547283302711813524e-02 -2.987800455710064895e+01
1.423000000000000000e+03 7.636338122940904896e+02 1.114835507344888121e+01 6.544482123734980672e-02 -2.925663303933137271e+01
1.424000000000000000e+03 7.625732613284982335e+02 1.108999916455824497e+01 6.541633055407714004e-02 -2.863428065372976050e+01
1.425000000000000000e+03 7.614690955501479266e+02 1.103448916627595366e+01 6.538735598483988443e-02 -2.801127699714358599e+01
1.426000000000000000e+03 7.603218572451374939e+02 1.098186199110588213e+01 6.535789274641634616e-02 -2.738787729665597226e+01
1.427000000000000000e+03 7.591246563211692546e+02 1.093208052668004271e+01 6.532793626786563557e-02 -2.676418814701676396e+01
1.428000000000000000e+03 7.578854553461843579e+02 1.088518220391064695e+01 6.529748219342293436e-02 -2.614046466556331438e+01
1.429000000000000000e+03 7.566047844879080913e+02 1.084113043101522322e+01 6.526652638526911354e-02 -2.551711051310177325e+01
1.430000000000000000e+03 7.552831698569475520e+02 1.079996316143494539e+01 6.523506492620546882e-02 -2.489415793023479395e+01
1.431000000000000000e+03 7.539137051520680188e+02 1.076171861112919004e+01 6.520309412208721844e-02 -2.427201059318958798e+01
1.432000000000000000e+03 7.525043367092683866e+02 1.072636097575405145e+01 6.517061050417874424e-02 -2.365077508304992193e+01
1.433000000000000000e+03 7.510481501020183259e+02 1.069385471473043481e+01 6.513761083126265450e-02 -2.303078089097366643e+01
1.434000000000000000e+03 7.495530835465044674e+02 1.066416455169454558e+01 6.510409209163134370e-02 -2.241220902131981774e+01
1.435000000000000000e+03 7.480122145079759548e+02 1.063740404183897503e+01 6.507005150481508238e-02 -2.179538914623154611e+01
1.436000000000000000e+03 7.464334731122638686e+02 1.061346415462236692e+01 6.503548652314720957e-02 -2.118050249212682701e+01
1.437000000000000000e+03 7.448099287585391721e+02 1.059231040788825950e+01 6.500039483311503830e-02 -2.056787899413075849e+01
1.438000000000000000e+03 7.431420751871092989e+02 1.057405715136379776e+01 6.496477435648377596e-02 -1.995762589890102134e+01
1.439000000000000000e+03 7.414378304997885607e+02 1.055867043253387827e+01 6.492862325120532518e-02 -1.935014776939309300e+01
1.440000000000000000e+03 7.396976804831164145e+02 1.054604227991646503e+01 6.489193991209712964e-02 -1.874555223699157480e+01
1.441000000000000000e+03 7.379146786354308460e+02 1.053621355323220143e+01 6.485472297127629904e-02 -1.814417000607649655e+01
1.442000000000000000e+03 7.360893028977905033e+02 1.052915109244902503e+01 6.481697129837991900e-02 -1.754618345645100064e+01
1.443000000000000000e+03 7.342220273374773569e+02 1.052482200072745755e+01 6.477868400052104458e-02 -1.695184951367379966e+01
1.444000000000000000e+03 7.323207505352917224e+02 1.052326792725724225e+01 6.473986042204589453e-02 -1.636149966876268635e+01
1.445000000000000000e+03 7.303785105750945377e+02 1.052445649947856054e+01 6.470050014401235172e-02 -1.577524286375978946e+01
1.446000000000000000e+03 7.283957701380319349e+02 1.052835560570346374e+01 6.466060298345739643e-02 -1.519333692868445063e+01
1.447000000000000000e+03 7.263804165491188769e+02 1.053493339412820440e+01 6.462016899241476708e-02 -1.461618860083172855e+01
1.448000000000000000e+03 7.243254767760904542e+02 1.054415827173965603e+01 6.457919845671594716e-02 -1.404383355940441902e+01
1.449000000000000000e+03 7.222314025326733145e+02 1.055607318661892435e+01 6.453769189455418887e-02 -1.347675356303387773e+01
1.450000000000000000e+03 7.201060703339115889e+02 1.057057277613039581e+01 6.449565005483354208e-02 -1.291505935008229855e+01
1.451000000000000000e+03 7.179498760005249096e+02 1.058770222770072600e+01 6.445307391529468688e-02 -1.235906616156515625e+01
1.452000000000000000e+03 7.157555881600100065e+02 1.060736532782744668e+01 6.440996468044285495e-02 -1.180894033435299839e+01
1.453000000000000000e+03 7.135233515695643973e+02 1.062961640994606505e+01 6.436632377924163262e-02 -1.126482989423423930e+01
1.454000000000000000e+03 7.112607360344619565e+02 1.065443577403043740e+01 6.432215286268612442e-02 -1.072688333776868852e+01
1.455000000000000000e+03 7.089678797748741772e+02 1.068172968477570528e+01 6.427745380110252982e-02 -1.019517536667933122e+01
1.456000000000000000e+03 7.066449178453755167e+02 1.071155322018780787e+01 6.423222868136421737e-02 -9.669781189037673030e+00
1.457000000000000000e+03 7.042919822059649277e+02 1.074388741905776534e+01 6.418647980387538754e-02 -9.150925103731381682e+00
1.458000000000000000e+03 7.019017734444283860e+02 1.077856499534134116e+01 6.414020967945045781e-02 -8.638683383688382733e+00
1.459000000000000000e+03 6.994818459011163441e+02 1.081571603695717343e+01 6.409342102601363333e-02 -8.133132859878593024e+00
1.460000000000000000e+03 6.970323226934598324e+02 1.085532230245650354e+01 6.404611676524660235e-02 -7.634499505069593184e+00
1.461000000000000000e+03 6.945533241425459892e+02 1.089721721861022985e+01 6.399830001903153431e-02 -7.142787032809947867e+00
1.462000000000000000e+03 6.920449678503213136e+02 1.094145729541136269e+01 6.394997410585419317e-02 -6.658222614676367890e+00
1.463000000000000000e+03 6.895073687775035296e+02 1.098802498945858552e+01 6.390114253710475756e-02 -6.180885478720833603e+00
1.464000000000000000e+03 6.869406393220207292e+02 1.103682870125417281e+01 6.385180901330288206e-02 -5.710855492153905644e+00
1.465000000000000000e+03 6.843448893978128353e+02 1.108792562291444739e+01 6.380197742026161301e-02 -5.248213176732947183e+00
1.466000000000000000e+03 6.817276548640786586e+02 1.114122460126859160e+01 6.375165182521962126e-02 -4.793262574359116179e+00
1.467000000000000000e+03 6.790816125535601486e+02 1.119663470187913390e+01 6.370083647291134576e-02 -4.345936993839393025e+00
1.468000000000000000e+03 6.764142937524596846e+02 1.125428805647239550e+01 6.364953578164529724e-02 -3.906467576875256587e+00
1.469000000000000000e+03 6.737183708780997904e+02 1.131394559174989922e+01 6.359775433935560551e-02 -3.474937611189607978e+00
1.470000000000000000e+03 6.709939426079348550e+02 1.137573986115408253e+01 6.354549689967398107e-02 -3.051356827838810570e+00
1.471000000000000000e+03 6.682559623075422905e+02 1.143950648999697428e+01 6.349276837798564777e-02 -2.635958548691737402e+00
1.472000000000000000e+03 6.654896680062231553e+02 1.150530415654017169e+01 6.343957384755419260e-02 -2.228753998535782266e+00
1.473000000000000000e+03 6.626951525748603444e+02 1.157296888745501384e+01 6.338591853565199441e-02 -1.829903735354541316e+00
1.474000000000000000e+03 6.598873638014357539e+02 1.164263403872888603e+01 6.333180781976954776e-02 -1.439494812222584796e+00
1.475000000000000000e+03 6.570515343641264963e+02 1.171406174044667914e+01 6.327724722382688238e-02 -1.057689356342714770e+00
1.476000000000000000e+03 6.542026087069082223e+02 1.178738572803593954e+01 6.322224241452879812e-02 -6.844274466916403510e-01
1.477000000000000000e+03 6.513332446603556036e+02 1.186244278688239895e+01 6.316679919773104945e-02 -3.199471098100933886e-01
1.478000000000000000e+03 6.484435269140977880e+02 1.193914416589968752e+01 6.311092351489097640e-02 3.573565383103802923e-02
1.479000000000000000e+03 6.455409670871390517e+02 1.201762414051236050e+01 6.305462143963926069e-02 3.825445820321983770e-01
1.480000000000000000e+03 6.426182187462813999e+02 1.209764574053629005e+01 6.299789917442427667e-02 7.203505691265825739e-01
1.481000000000000000e+03 6.396827908751328096e+02 1.217934358102831105e+01 6.294076304723368598e-02 1.049083081549676999e+00
1.482000000000000000e+03 6.367273345399606796e+02 1.226248102301173404e+01 6.288321950843026031e-02 1.368663293412479831e+00
1.483000000000000000e+03 6.337593563564028045e+02 1.234711872067715888e+01 6.282527512771240996e-02 1.679041219391563811e+00
1.484000000000000000e+03 6.307863618535646992e+02 1.243316891597565821e+01 6.276693659109597312e-02 1.980136279483308837e+00
1.485000000000000000e+03 6.277935704867923050e+02 1.252061828466613314e+01 6.270821069808689419e-02 2.271881861082179821e+00
1.486000000000000000e+03 6.247959141519156674e+02 1.260930508128168093e+01 6.264910435889294027e-02 2.554225311380998953e+00
1.487000000000000000e+03 6.217786104447781099e+02 1.269929055205199120e+01 6.258962459175912429e-02 2.827075931745503645e+00
1.488000000000000000e+03 6.187565895238644771e+02 1.279048751273914242e+01 6.252977852036745166e-02 3.090386682821540720e+00
1.489000000000000000e+03 6.157299240686082840e+02 1.288280891093150693e+01 6.246957337137938604e-02 3.344094751417229006e+00
1.490000000000000000e+03 6.126875435135852968e+02 1.297624210477830609e+01 6.240901647197859975e-02 3.588156457864564164e+00
1.491000000000000000e+03 6.096406616830631719e+02 1.307062600765962124e+01 6.234811524757352674e-02 3.822525708351006024e+00
1.492000000000000000e+03 6.065878636027010771e+02 1.316602250082446268e+01 6.228687721952200218e-02 4.047153989899510584e+00
1.493000000000000000e+03 6.035299622574796103e+02 1.326234501095446738e+01 6.222531000292883668e-02 4.261982937430935259e+00
1.494000000000000000e+03 6.004670273086924226e+02 1.335943278869583040e+01 6.216342130449839520e-02 4.466970328835245141e+00
1.495000000000000000e+03 5.974006136558808748e+02 1.345734803765460086e+01 6.210121892043941189e-02 4.662070024703259818e+00
1.496000000000000000e+03 5.943315329885033407e+02 1.355600449182817435e+01 6.203871073437904754e-02 4.847249793075804725e+00
1.497000000000000000e+03 5.912613395127214062e+02 1.365524169401307475e+01 6.197590471534102780e-02 5.022513591633282815e+00
1.498000000000000000e+03 5.881901015031692168e+02 1.375512212468442108e+01 6.191280891571012551e-02 5.187834710110754699e+00
1.499000000000000000e+03 5.851193727001151501e+02 1.385548549581739231e+01 6.184943146918867041e-02 5.343200338393963023e+00
1.500000000000000000e+03 5.820499638617728806e+02 1.395632016320587176e+01 6.178578058879579532e-02 5.488589279888012484e+00
1.501000000000000000e+03 5.789826081277913090e+02 1.405754539956858373e+01 6.172186456479094446e-02 5.623980269066679583e+00
1.502000000000000000e+03 5.759192141595935936e+02 1.415910105931016716e+01 6.165769176258133200e-02 5.749376926856109904e+00
1.503000000000000000e+03 5.728586417772675077e+02 1.426100647025206669e+01 6.159327062061000641e-02 5.864767947494399891e+00
1.504000000000000000e+03 5.698019793937909299e+02 1.436313244900419051e+01 6.152860964817988970e-02 5.970185635072869701e+00
1.505000000000000000e+03 5.667503155704537221e+02 1.446557271317533377e+01 6.146371742318013781e-02 6.065631620541979352e+00
1.506000000000000000e+03 5.637032534081778294e+02 1.456812389154044851e+01 6.139860258979728397e-02 6.151114004380234590e+00
1.507000000000000000e+03 5.606611391149033352e+02 1.467087978673525051e+01 6.133327385609070592e-02 6.226639929567726384e+00
1.508000000000000000e+03 5.576250620688952040e+02 1.477378566890819656e+01 6.126773999147372418e-02 6.292200726612410477e+00
1.509000000000000000e+03 5.545953692130440231e+02 1.487671255388535663e+01 6.120200982413125795e-02 6.347913054331256077e+00
1.510000000000000000e+03 5.515724079553182264e+02 1.497968004833825084e+01 6.113609223827425748e-02 6.393662341560882645e+00
1.511000000000000000e+03 5.485565262352969285e+02 1.508263349393746999e+01 6.106999617129589553e-02 6.429630202940798789e+00
1.512000000000000000e+03 5.455503010968917579e+02 1.518559252902218404e+01 6.100373061080276160e-02 6.455848741203341845e+00
1.513000000000000000e+03 5.425525960769120957e+02 1.528842823276315777e+01 6.093730459150369094e-02 6.472423401371954377e+00
1.514000000000000000e+03 5.395652467901628597e+02 1.539108597034943671e+01 6.087072719194483450e-02 6.479310124327011700e+00
1.515000000000000000e+03 5.365893468252755838e+02 1.549365967118110632e+01 6.080400753113397727e-02 6.476686768770528957e+00
1.516000000000000000e+03 5.336245049816891424e+02 1.559602040606073992e+01 6.073715476497372479e-02 6.464507415038982074e+00
1.517000000000000000e+03 5.306718166827581626e+02 1.569811351592334248e+01 6.067017808257582634e-02 6.442873787815557307e+00
1.518000000000000000e+03 5.277323783796537100e+02 1.579988432307222546e+01 6.060308670242441770e-02 6.411886694693563982e+00
1.519000000000000000e+03 5.248058019561372021e+02 1.590135240944061579e+01 6.053588986836391794e-02 6.371646032110089841e+00
1.520000000000000000e+03 5.218931861442736135e+02 1.600238876086625339e+01 6.046859684545988906e-02 6.322102224636292789e+00
1.521000000000000000e+03 5.189948880956691255e+02 1.610301289590863760e+01 6.040121691571125051e-02 6.263427649143826770e+00
1.522000000000000000e+03 5.161112662933982165e+02 1.620324429367863317e+01 6.033375937361139946e-02 6.195719507803712389e+00
1.523000000000000000e+03 5.132426806293893833e+02 1.630287953819491520e+01 6.026623352159522773e-02 6.118925551944518482e+00
1.524000000000000000e+03 5.103902353171897062e+02 1.640193801429439802e+01 6.019864866531548370e-02 6.033215507273956391e+00
1.525000000000000000e+03 5.075542932998827723e+02 1.650036476855098400e+01 6.013101410881472458e-02 5.938683947923201423e+00
1.526000000000000000e+03 5.047359619981890546e+02 1.659817907124464043e+01 6.006333914960700071e-02 5.835424588345450303e+00
1.527000000000000000e+03 5.019348648833849893e+02 1.669532584435754785e+01 5.999563307363275227e-02 5.723604575553096652e+00
1.528000000000000000e+03 4.991521128951821424e+02 1.679167565661427730e+01 5.992790515010384955e-02 5.603241647680109239e+00
1.529000000000000000e+03 4.963888188490884090e+02 1.688724756907007318e+01 5.986016462629705631e-02 5.474575560896276727e+00
1.530000000000000000e+03 4.936446118432384651e+02 1.698198627972655927e+01 5.979242072225741250e-02 5.337548114619863782e+00
1.531000000000000000e+03 4.909206086746793289e+02 1.707583640220145327e+01 5.972468262546086482e-02 5.192323146090475738e+00
1.532000000000000000e+03 4.882164425745945664e+02 1.716881674444396211e+01 5.965695948542217714e-02 5.039063690238338999e+00
1.533000000000000000e+03 4.855339774577267917e+02 1.726072316998488176e+01 5.958926040827448173e-02 4.877857706876532085e+00
1.534000000000000000e+03 4.828728509853289665e+02 1.735164857776290859e+01 5.952159445136138982e-02 4.708866658715196607e+00
1.535000000000000000e+03 4.802334459770061130e+02 1.744153719646878287e+01 5.945397061778703862e-02 4.532176955676097130e+00
1.536000000000000000e+03 4.776168904809337619e+02 1.753025886345853479e+01 5.938639785104973118e-02 4.347874250021503073e+00
1.537000000000000000e+03 4.750220865022943713e+02 1.761775758722249918e+01 5.931888502964391408e-02 4.156117731785638370e+00
1.538000000000000000e+03 4.724516527501736505e+02 1.770412582640630461e+01 5.925144096177074188e-02 3.957065857499657113e+00
1.539000000000000000e+03 4.699052391870481529e+02 1.778915878437039666e+01 5.918407438008245480e-02 3.750876362713333023e+00
1.540000000000000000e+03 4.673832412664898470e+02 1.787294867284183653e+01 5.911679393653721665e-02 3.537780558308941004e+00
1.541000000000000000e+03 4.648860571584583568e+02 1.795536472308734233e+01 5.904960819734406119e-02 3.317786209587664015e+00
1.542000000000000000e+03 4.624155734772745063e+02 1.803642459917635321e+01 5.898252563803358522e-02 3.091197534163816041e+00
1.543000000000000000e+03 4.599707083268856991e+02 1.811599725978297570e+01 5.891555463864055903e-02 2.858095231099070599e+00
1.544000000000000000e+03 4.575533540338649345e+02 1.819417437157317607e+01 5.884870347906197979e-02 2.618707912336756483e+00
1.545000000000000000e+03 4.551624345172965604e+02 1.827075032062595739e+01 5.878198033457670418e-02 2.373189266380447915e+00
1.546000000000000000e+03 4.527998480162640362e+02 1.834574219295498665e+01 5.871539327150485099e-02 2.121692356241348332e+00
1.547000000000000000e+03 4.504660101241172470e+02 1.841916692007181666e+01 5.864895024310842753e-02 1.864369634135964571e+00
1.548000000000000000e+03 4.481598538299577967e+02 1.849096699162224056e+01 5.858265908564880969e-02 1.601447239932835886e+00
1.549000000000000000e+03 4.458832865672952153e+02 1.856101045159440588e+01 5.851652751465763469e-02 1.333076449332129654e+00
1.550000000000000000e+03 4.436359904043645770e+02 1.862931374510516136e+01 5.845056312147459132e-02 1.059407972786161389e+00
1.551000000000000000e+03 4.414183599526089097e+02 1.869582237437048278e+01 5.838477336992913685e-02 7.806507497215113833e-01
1.552000000000000000e+03 4.392306591688413278e+02 1.876049570901329488e+01 5.831916559331646460e-02 4.968768826226474533e-01
1.553000000000000000e+03 4.370738646088773294e+02 1.882337073568386288e+01 5.825374699161618708e-02 2.082910183918876557e-01
1.554000000000000000e+03 4.349467275748706925e+02 1.888440997750279848e+01 5.818852462890429511e-02 -8.512554795655216666e-02
1.555000000000000000e+03 4.328502311458405529e+02 1.894350149071364342e+01 5.812350543104113226e-02 -3.831691558032371270e-01
1.556000000000000000e+03 4.307846188550079773e+02 1.900075599542414651e+01 5.805869618359637413e-02 -6.857851797689745732e-01
1.557000000000000000e+03 4.287501375393763396e+02 1.905613545490533411e+01 5.799410353003389001e-02 -9.927708788570233089e-01
1.558000000000000000e+03 4.267470373514744324e+02 1.910952735598706909e+01 5.792973397012331910e-02 -1.304072513443115700e+00
1.559000000000000000e+03 4.247755717683704120e+02 1.916104184004413469e+01 5.786559385857339977e-02 -1.619488194081786236e+00
1.560000000000000000e+03 4.228352547630223626e+02 1.921056599904157736e+01 5.780168940392386989e-02 -1.939039281680385862e+00
1.561000000000000000e+03 4.209263464781687958e+02 1.925813529019324477e+01 5.773802666767427483e-02 -2.262376101994585387e+00
1.562000000000000000e+03 4.190498532277468371e+02 1.930371068268742363e+01 5.767461156358445057e-02 -2.589520763032125306e+00
1.563000000000000000e+03 4.172045561559065732e+02 1.934732722201330901e+01 5.761144985723919143e-02 -2.920272869283729644e+00
1.564000000000000000e+03 4.153922110791268096e+02 1.938894546036730304e+01 5.754854716577157553e-02 -3.254506637865843821e+00
1.565000000000000000e+03 4.136116058009154131e+02 1.942852573765783930e+01 5.748590895780114618e-02 -3.592022313539308342e+00
1.566000000000000000e+03 4.118637599499850239e+02 1.946602817910015659e+01 5.742354055350717967e-02 -3.932769001141139587e+00
1.567000000000000000e+03 4.101474679613486387e+02 1.950156125990963574e+01 5.736144712494452291e-02 -4.276547513408918810e+00
1.568000000000000000e+03 4.084637560761082113e+02 1.953501038557272551e+01 5.729963369639962806e-02 -4.623307486744831607e+00
1.569000000000000000e+03 4.068129109895362490e+02 1.956633502373647104e+01 5.723810514494859225e-02 -4.972775945386561425e+00
1.570000000000000000e+03 4.051937370029273211e+02 1.959564298568782448e+01 5.717686620111976648e-02 -5.324828700542154181e+00
1.571000000000000000e+03 4.036080130194705475e+02 1.962274472341417564e+01 5.711592144963580087e-02 -5.679386335057332147e+00
1.572000000000000000e+03 4.020538070137423574e+02 1.964782187930083523e+01 5.705527533026313880e-02 -6.036273046289871935e+00
1.573000000000000000e+03 4.005321615307933030e+02 1.967075873288438359e+01 5.699493213869628178e-02 -6.395313196159501778e+00
1.574000000000000000e+03 3.990433794941728252e+02 1.969151361674267164e+01 5.693489602753003948e-02 -6.756316435921356778e+00
1.575000000000000000e+03 3.975870241885060636e+02 1.971019319847759377e+01 5.687517100721304480e-02 -7.119114829377632070e+00
1.576000000000000000e+03 3.961626620766564315e+02 1.972675534528896080e+01 5.681576094707049829e-02 -7.483510835882232648e+00
1.577000000000000000e+03 3.947713484516023073e+02 1.974115768966787599e+01 5.675666957624243836e-02 -7.849344146954402746e+00
1.578000000000000000e+03 3.934126560779706665e+02 1.975350619519533524e+01 5.669790048470966376e-02 -8.216409955901536222e+00
1.579000000000000000e+03 3.920869036786649531e+02 1.976368373792936950e+01 5.663945712419972411e-02 -8.584548079520871511e+00
1.580000000000000000e+03 3.907929274113625979e+02 1.977172152292381568e+01 5.658134280904755092e-02 -8.953583512827991697e+00
1.581000000000000000e+03 3.895317950253242429e+02 1.977765051633672400e+01 5.652356071706865492e-02 -9.323348695678655318e+00
1.582000000000000000e+03 3.883030916681443614e+02 1.978150144465161731e+01 5.646611389025164851e-02 -9.693676066038554140e+00
1.583000000000000000e+03 3.871064055379373485e+02 1.978315622700175069e+01 5.640900523541333283e-02 -1.006440547001093222e+01
1.584000000000000000e+03 3.859413278657914361e+02 1.978271939212041985e+01 5.635223752477738768e-02 -1.043536185852850906e+01
1.585000000000000000e+03 3.848074528985840175e+02 1.978007237687248576e+01 5.629581339636920145e-02 -1.080637755422025847e+01
1.586000000000000000e+03 3.837058635522399754e+02 1.977531922692475419e+01 5.623973535436317672e-02 -1.117729966165876121e+01
1.587000000000000000e+03 3.826354172202283053e+02 1.976841517899792677e+01 5.618400576926384227e-02 -1.154793062254384317e+01
1.588000000000000000e+03 3.815957170977003443e+02 1.975931522774492421e+01 5.612862687796162792e-02 -1.191809133876129323e+01
1.589000000000000000e+03 3.805871121659386063e+02 1.974812269273824228e+01 5.607360078365974249e-02 -1.228760481219695677e+01
1.590000000000000000e+03 3.796092115071461421e+02 1.973479208455088596e+01 5.601892945567212012e-02 -1.265628498450604411e+01
1.591000000000000000e+03 3.786616271246663246e+02 1.971935195546337383e+01 5.596461472904618734e-02 -1.302395157622507860e+01
1.592000000000000000e+03 3.777447167635140772e+02 1.970175633276631899e+01 5.591065830410289761e-02 -1.339041149843103895e+01
1.593000000000000000e+03 3.768573553910600822e+02 1.968203328618066550e+01 5.585706174577304006e-02 -1.375549597715714256e+01
1.594000000000000000e+03 3.759999065230740030e+02 1.966021064487758352e+01 5.580382648289197028e-02 -1.411900630923643085e+01
1.595000000000000000e+03 3.751719937046954101e+02 1.963624171460495305e+01 5.575095380727826400e-02 -1.448075841534562791e+01
1.596000000000000000e+03 3.743725004964927621e+02 1.961022812892967337e+01 5.569844487275013578e-02 -1.484056053804451025e+01
1.597000000000000000e+03 3.736025418005357892e+02 1.958212271606759103e+01 5.564630069402896201e-02 -1.519822808172013318e+01
1.598000000000000000e+03 3.728610068360212040e+02 1.955195235033515644e+01 5.559452214552947080e-02 -1.555356873928895034e+01
1.599000000000000000e+03 3.721467876298118540e+02 1.951974366969445995e+01 5.554310996008569867e-02 -1.590638990411425624e+01
1.600000000000000000e+03 3.714617503415655051e+02 1.948544879340060376e+01 5.549206472757389763e-02 -1.625650608209326009e+01
1.601000000000000000e+03 3.708033395973145048e+02 1.944916706260623940e+01 5.544138689348987459e-02 -1.660375471615344267e+01
1.602000000000000000e+03 3.701721049215773860e+02 1.941084457424049958e+01 5.539107675751016313e-02 -1.694803626374772776e+01
1.603000000000000000e+03 3.695678884470768253e+02 1.937042608292672341e+01 5.534113447198359820e-02 -1.728925923102700324e+01
1.604000000000000000e+03 3.689905350323649600e+02 1.932807896419207339e+01 5.529156004044103595e-02 -1.762733917342226775e+01
1.605000000000000000e+03 3.684398922426773311e+02 1.928367323159454827e+01 5.524235331610950761e-02 -1.796222096535621304e+01
1.606000000000000000e+03 3.679150674945123001e+02 1.923730152298002949e+01 5.519351400045251904e-02 -1.829377478819958824e+01
1.607000000000000000e+03 3.674166565389236894e+02 1.918890768480306974e+01 5.514504164175062367e-02 -1.862187039883757578e+01
1.608000000000000000e+03 3.669437720981168809e+02 1.913850962455992644e+01 5.509693563372143610e-02 -1.894654796699777677e+01
1.609000000000000000e+03 3.664962723455683999e+02 1.908612502930238364e+01 5.504919521429085111e-02 -1.926755007466978853e+01
1.610000000000000000e+03 3.660740180442685414e+02 1.903184565124577787e+01 5.500181946440482750e-02 -1.958491596982799265e+01
1.611000000000000000e+03 3.656768725180925799e+02 1.897576302645988733e+01 5.495480730697145655e-02 -1.989838728433648285e+01
1.612000000000000000e+03 3.653047016211657478e+02 1.891774562664088322e+01 5.490815750596780148e-02 -2.020800228812054300e+01
1.613000000000000000e+03 3.649566308700935906e+02 1.885788456249039058e+01 5.486186866568427273e-02 -2.051357589103159285e+01
1.614000000000000000e+03 3.646325310790640515e+02 1.879627073565508866e+01 5.481593923012988145e-02 -2.081499676347522865e+01
1.615000000000000000e+03 3.643322754875906639e+02 1.873292055775256415e+01 5.477036748267046645e-02 -2.111222732326928053e+01
1.616000000000000000e+03 3.640557397209244073e+02 1.866777595297954306e+01 5.472515154580302743e-02 -2.140522943924381849e+01
1.617000000000000000e+03 3.638020589130257463e+02 1.860085292780306787e+01 5.468028938122214411e-02 -2.169381585158771486e+01
1.618000000000000000e+03 3.635711133321510147e+02 1.853224157372331149e+01 5.463577879004610088e-02 -2.197794729346370701e+01
1.619000000000000000e+03 3.633620426638470349e+02 1.846188321960357115e+01 5.459161741335688545e-02 -2.225758391186652929e+01
1.620000000000000000e+03 3.631747316315335183e+02 1.838994185209360666e+01 5.454780273291001680e-02 -2.253253668874357274e+01
1.621000000000000000e+03 3.630090671094949357e+02 1.831620985059191398e+01 5.450433207218537135e-02 -2.280291313040269685e+01
1.622000000000000000e+03 3.628641952333689460e+02 1.824092510882559637e+01 5.446120259764238025e-02 -2.306844870465426212e+01
1.623000000000000000e+03 3.627400070132291603e+02 1.816402820294602805e+01 5.441841132024949346e-02 -2.332917538127429324e+01
1.624000000000000000e+03 3.626356526041294046e+02 1.808553381222875700e+01 5.437595509733933463e-02 -2.358490163670856177e+01
1.625000000000000000e+03 3.625510269143637174e+02 1.800553072232615648e+01 5.433383063465993534e-02 -2.383565814459435472e+01
1.626000000000000000e+03 3.624860267063364176e+02 1.792410754508117421e+01 5.429203448876328969e-02 -2.408132634804475103e+01
1.627000000000000000e+03 3.624390648601760176e+02 1.784112987139815232e+01 5.425056306962480757e-02 -2.432178701674467192e+01
