6.260000000000000000e+02 1.869706718895459062e+03 2.656275342144203933e+01 7.295259702060925833e-02 1.120578339786547595e+01
6.270000000000000000e+02 1.862692471868444045e+03 2.682863347140473564e+01 7.300526711400975866e-02 1.021824476383528513e+01
6.280000000000000000e+02 1.855796382307941940e+03 2.709231012363976276e+01 7.305735179272548896e-02 9.205093895447381769e+00
6.290000000000000000e+02 1.849003005602508892e+03 2.735372210216849354e+01 7.310887817155563295e-02 8.166859557145718540e+00
6.300000000000000000e+02 1.842326611990317588e+03 2.761280816611875721e+01 7.315987343224018835e-02 7.103921220786303614e+00
6.310000000000000000e+02 1.835766616647508499e+03 2.786928425671314358e+01 7.321036480143724989e-02 6.016657631202862788e+00
6.320000000000000000e+02 1.829322436570883838e+03 2.812323776274930154e+01 7.326037952964592481e-02 4.905595372088780159e+00
6.330000000000000000e+02 1.823008347452233238e+03 2.837445896650294230e+01 7.330994487119454894e-02 3.771037447678093013e+00
6.340000000000000000e+02 1.816816342091917249e+03 2.862281245863241708e+01 7.335908806503721458e-02 2.613508983270836694e+00
6.350000000000000000e+02 1.810753272305397104e+03 2.886831141904059450e+01 7.340783631668917897e-02 1.433504661152678716e+00
6.360000000000000000e+02 1.804825992367982735e+03 2.911074619669008356e+01 7.345621678143128552e-02 2.314961490919469622e-01
6.370000000000000000e+02 1.799033930799405880e+03 2.935013000791570548e+01 7.350425654841638567e-02 -9.920010440413851160e-01
6.380000000000000000e+02 1.793376518838165111e+03 2.958625323267762042e+01 7.355198262613289739e-02 -2.236472137588951803e+00
6.390000000000000000e+02 1.787860618904913736e+03 2.981912911281658296e+01 7.359942192892192370e-02 -3.501425363043131345e+00
6.400000000000000000e+02 1.782485668004012268e+03 3.004854804825238546e+01 7.364660126478601854e-02 -4.786348878178508848e+00
6.410000000000000000e+02 1.777258534514956864e+03 3.027452329518710172e+01 7.369354732422346566e-02 -6.090725621987493454e+00
6.420000000000000000e+02 1.772171233221470629e+03 3.049684526225416903e+01 7.374028667044627006e-02 -7.413973885782983331e+00
6.430000000000000000e+02 1.767245495481896569e+03 3.071552720867522268e+01 7.378684573051132178e-02 -8.755506737571719711e+00
6.440000000000000000e+02 1.762458485784859704e+03 3.093043382386823836e+01 7.383325078766295180e-02 -1.011472459093897314e+01
6.450000000000000000e+02 1.757831941999997753e+03 3.114135550805136532e+01 7.387952797466601496e-02 -1.149104342967489600e+01
6.460000000000000000e+02 1.753365320263395006e+03 3.134830550333629517e+01 7.392570326819548898e-02 -1.288387994762628708e+01
6.470000000000000000e+02 1.749050651706171948e+03 3.155114847328297856e+01 7.397180248412359160e-02 -1.429256983304948747e+01
6.480000000000000000e+02 1.744894827524259426e+03 3.174974906695732457e+01 7.401785127363615102e-02 -1.571665747012562520e+01
6.490000000000000000e+02 1.740897313938208981e+03 3.194412048297608209e+01 7.406387512019575736e-02 -1.715533137984298406e+01
6.500000000000000000e+02 1.737072437246681147e+03 3.213412733252566511e+01 7.410989933714914879e-02 -1.860807790996273781e+01
6.510000000000000000e+02 1.733404840263285223e+03 3.231978278408665517e+01 7.415594906605020575e-02 -2.007417024980154352e+01
6.520000000000000000e+02 1.729901560385723769e+03 3.250102575102359737e+01 7.420204927533229078e-02 -2.155299257221221154e+01
6.530000000000000000e+02 1.726569664900669068e+03 3.267779513100893496e+01 7.424822475958761658e-02 -2.304401301407848734e+01
6.540000000000000000e+02 1.723408796069827986e+03 3.285002978933093232e+01 7.429450013908703299e-02 -2.454662609846832666e+01
6.550000000000000000e+02 1.720426027805596732e+03 3.301759427239225175e+01 7.434089985954478452e-02 -2.606022701143717768e+01
6.560000000000000000e+02 1.717606152242227608e+03 3.318057593872109123e+01 7.438744819196878300e-02 -2.758406302794517728e+01
6.570000000000000000e+02 1.714963678157648474e+03 3.333883925495939593e+01 7.443416923263167229e-02 -2.911767920541314325e+01
6.580000000000000000e+02 1.712498260840824059e+03 3.349232292687996448e+01 7.448108690289206857e-02 -3.066024982435736490e+01
6.590000000000000000e+02 1.710209558760789605e+03 3.364089132939454885e+01 7.452822494885269489e-02 -3.221124693168353303e+01
6.600000000000000000e+02 1.708097233535737132e+03 3.378455735408216043e+01 7.457560694077741692e-02 -3.376999463105569532e+01
6.610000000000000000e+02 1.706160949903498022e+03 3.392318527220973579e+01 7.462325627214919099e-02 -3.533581764089642974e+01
6.620000000000000000e+02 1.704407804044500608e+03 3.405671358228193668e+01 7.467119615824653611e-02 -3.690811556849486408e+01
6.630000000000000000e+02 1.702830038506743449e+03 3.418515500709711574e+01 7.471944963419138719e-02 -3.848614004971491909e+01
6.640000000000000000e+02 1.701434755586275060e+03 3.430837364031111747e+01 7.476803955248643996e-02 -4.006921758932885069e+01
6.650000000000000000e+02 1.700221632260395154e+03 3.442638207753621771e+01 7.481698857970292549e-02 -4.165674955045456329e+01
6.660000000000000000e+02 1.699182920176702964e+03 3.453911856294156735e+01 7.486631919258243673e-02 -4.324806357660045819e+01
6.670000000000000000e+02 1.698325730698597454e+03 3.464659555338744212e+01 7.491605367320479381e-02 -4.484241358033003166e+01
6.680000000000000000e+02 1.697657178205741957e+03 3.474867686506961206e+01 7.496621410347804881e-02 -4.643912829854874502e+01
6.690000000000000000e+02 1.697162095050952075e+03 3.484530052120361887e+01 7.501682235857221048e-02 -4.803761128040666506e+01
6.700000000000000000e+02 1.696855030026629947e+03 3.493655303273035884e+01 7.506790009956743059e-02 -4.963711802431814135e+01
6.710000000000000000e+02 1.696728249935061513e+03 3.502237226153730631e+01 7.511946876503304560e-02 -5.123697881562603840e+01
6.720000000000000000e+02 1.696781453019046467e+03 3.510262170122200587e+01 7.517154956184968206e-02 -5.283659871339300906e+01
6.730000000000000000e+02 1.697014340649008545e+03 3.517738760839453249e+01 7.522416345487968614e-02 -5.443516040282369772e+01
6.740000000000000000e+02 1.697426617368155121e+03 3.524660758249054027e+01 7.527733115580294287e-02 -5.603214416586188662e+01
6.750000000000000000e+02 1.698025419295668826e+03 3.531021913013620406e+01 7.533107311105463610e-02 -5.762673359890499825e+01
6.760000000000000000e+02 1.698803029136585337e+03 3.536823394604703452e+01 7.538540948871552683e-02 -5.921826129921667103e+01
6.770000000000000000e+02 1.699759161300677533e+03 3.542066362695899073e+01 7.544036016471396267e-02 -6.080613456649337678e+01
6.780000000000000000e+02 1.700886105277346360e+03 3.546737110209627986e+01 7.549594470810055968e-02 -6.238946397010197131e+01
6.790000000000000000e+02 1.702198439118928718e+03 3.550836776469436984e+01 7.555218236562009915e-02 -6.396758331803825826e+01
6.800000000000000000e+02 1.703688459428017723e+03 3.554366490255004862e+01 7.560909204537917538e-02 -6.553982679056187521e+01
6.810000000000000000e+02 1.705348466503077589e+03 3.557312512861409459e+01 7.566669230016417891e-02 -6.710530607354347410e+01
6.820000000000000000e+02 1.707178192789046307e+03 3.559683379614605059e+01 7.572500130997311674e-02 -6.866343032656092760e+01
6.830000000000000000e+02 1.709184802982590782e+03 3.561465329538689417e+01 7.578403686412883700e-02 -7.021338618169657764e+01
6.840000000000000000e+02 1.711368037441085789e+03 3.562666875230839025e+01 7.584381634299575126e-02 -7.175465771111760205e+01
6.850000000000000000e+02 1.713712783945373985e+03 3.563296517588795354e+01 7.590435669935312324e-02 -7.328658070888539555e+01
6.860000000000000000e+02 1.716226219566794725e+03 3.563347888893473225e+01 7.596567443956836474e-02 -7.480811982304662422e+01
6.870000000000000000e+02 1.718908097383935683e+03 3.562836894348348693e+01 7.602778560465366098e-02 -7.631950277507482383e+01
6.880000000000000000e+02 1.721758174951793762e+03 3.561749713420937269e+01 7.609070575131061942e-02 -7.782006612048587613e+01
6.890000000000000000e+02 1.724776214420986889e+03 3.560102226443255091e+01 7.615444993297171283e-02 -7.930840379784687855e+01
6.900000000000000000e+02 1.727954554306159935e+03 3.557902872664315908e+01 7.621903268122295905e-02 -8.078385278065927366e+01
6.910000000000000000e+02 1.731292966303700268e+03 3.555137793358818499e+01 7.628446798729029976e-02 -8.224649305903619734e+01
6.920000000000000000e+02 1.734791227056390881e+03 3.551815401743311185e+01 7.635076928409624542e-02 -8.369566195118760277e+01
6.930000000000000000e+02 1.738449118265125662e+03 3.547936669395478759e+01 7.641794942864021944e-02 -8.513069691985323573e+01
6.940000000000000000e+02 1.742258998446322948e+03 3.543509982780596346e+01 7.648602068520153618e-02 -8.655019271857180740e+01
6.950000000000000000e+02 1.746228088085443687e+03 3.538528858032530877e+01 7.655499470899146397e-02 -8.795422987795129188e+01
6.960000000000000000e+02 1.750333899632547855e+03 3.532986797491858511e+01 7.662488253073408695e-02 -8.934140334667893057e+01
6.970000000000000000e+02 1.754598521095354045e+03 3.526907002950436976e+01 7.669569454201911884e-02 -9.071179381266009045e+01
6.980000000000000000e+02 1.758999475919553561e+03 3.520275520348764076e+01 7.676744048174785617e-02 -9.206399634389929076e+01
6.990000000000000000e+02 1.763551434916931385e+03 3.513100666433734176e+01 7.684012942342710595e-02 -9.339809170953714101e+01
7.000000000000000000e+02 1.768239361179885236e+03 3.505390743569854806e+01 7.691376976362544748e-02 -9.471341785568101557e+01
7.010000000000000000e+02 1.773063140918343151e+03 3.497146480676772740e+01 7.698836921160948088e-02 -9.600931535433956299e+01
7.020000000000000000e+02 1.778015480490357277e+03 3.488368069712716846e+01 7.706393478016718146e-02 -9.728513528337040839e+01
7.030000000000000000e+02 1.783104009457027360e+03 3.479070413997600042e+01 7.714047277765256894e-02 -9.854097414332616722e+01
7.040000000000000000e+02 1.788328934880985344e+03 3.469246116929949153e+01 7.721798880135949394e-02 -9.977469986523723833e+01
7.050000000000000000e+02 1.793668184642041297e+03 3.458910051982751099e+01 7.729648773213984581e-02 -1.009871516367207391e+02
7.060000000000000000e+02 1.799144262594393922e+03 3.448062220853274340e+01 7.737597373044523275e-02 -1.021769400377787633e+02
7.070000000000000000e+02 1.804735108357242098e+03 3.436717466771952445e+01 7.745645023367711546e-02 -1.033441611969465299e+02
7.080000000000000000e+02 1.810440952449183897e+03 3.424860904315681864e+01 7.753791995486168653e-02 -1.044889111023250905e+02
7.090000000000000000e+02 1.816269459558383460e+03 3.412522202832108320e+01 7.762038488267224146e-02 -1.056090570776576811e+02
7.100000000000000000e+02 1.822206015100821105e+03 3.399693874515720182e+01 7.770384628283105721e-02 -1.067054376087339165e+02
7.110000000000000000e+02 1.828250866919486498e+03 3.386383272795630006e+01 7.778830470071443348e-02 -1.077774053145545992e+02
7.120000000000000000e+02 1.834411696870999094e+03 3.372597735578322897e+01 7.787375996530193634e-02 -1.088235697637655193e+02
7.130000000000000000e+02 1.840666479000423351e+03 3.358337156847997562e+01 7.796021119431949253e-02 -1.098440259612418686e+02
7.140000000000000000e+02 1.847022906258883722e+03 3.343616271675316653e+01 7.804765680052583310e-02 -1.108381258246311347e+02
7.150000000000000000e+02 1.853481248657909646e+03 3.328434942781898087e+01 7.813609449917459371e-02 -1.118059638361345804e+02
7.160000000000000000e+02 1.860026924815238772e+03 3.312793017213869717e+01 7.822552131651640261e-02 -1.127468913543095255e+02
7.170000000000000000e+02 1.866660215242887716e+03 3.296697754672851488e+01 7.831593359920854813e-02 -1.136595165960471263e+02
7.180000000000000000e+02 1.873381405525333776e+03 3.280156399154124358e+01 7.840732702480310290e-02 -1.145439331237561191e+02
7.190000000000000000e+02 1.880183357840221788e+03 3.263183607293146338e+01 7.849969661285267908e-02 -1.153994913225324552e+02
7.200000000000000000e+02 1.887066367522789960e+03 3.245779163318902505e+01 7.859303673695695880e-02 -1.162270268876188481e+02
7.210000000000000000e+02 1.894023306223017926e+03 3.227965120817219002e+01 7.868734113732316071e-02 -1.170251466318090365e+02
7.220000000000000000e+02 1.901054478458249150e+03 3.209741232649324871e+01 7.878260293396142921e-02 -1.177939426432496930e+02
7.230000000000000000e+02 1.908160193110362570e+03 3.191129521081477094e+01 7.887881464033559553e-02 -1.185335065982194465e+02
7.240000000000000000e+02 1.915333334919050913e+03 3.172137136069955332e+01 7.897596817743743336e-02 -1.192431869090881520e+02
7.250000000000000000e+02 1.922574221022794518e+03 3.152771212005990620e+01 7.907405488805177574e-02 -1.199223315424844003e+02
7.260000000000000000e+02 1.929875744096629433e+03 3.133038867768400593e+01 7.917306555129105528e-02 -1.205717736726495559e+02
7.270000000000000000e+02 1.937238228889538277e+03 3.112954635134738623e+01 7.927299039723162410e-02 -1.211901174897813860e+02
7.280000000000000000e+02 1.944662003710567888e+03 3.092518173799741277e+01 7.937381912144374219e-02 -1.217781951938202667e+02
7.290000000000000000e+02 1.952125115214736297e+03 3.071751413204092529e+01 7.947554089963100588e-02 -1.223338671330804033e+02
7.300000000000000000e+02 1.959642755042781346e+03 3.050646554168541513e+01 7.957814440187151173e-02 -1.228587073034547501e+02
7.310000000000000000e+02 1.967207832858786560e+03 3.029225495790113953e+01 7.968161780683524764e-02 -1.233520606523709802e+02
7.320000000000000000e+02 1.974805832892920080e+03 3.007487837092968164e+01 7.978594881544430473e-02 -1.238125287331767339e+02
7.330000000000000000e+02 1.982444527187999029e+03 2.985455447240839177e+01 7.989112466433591353e-02 -1.242409410297574794e+02
7.340000000000000000e+02 1.990116833697788707e+03 2.963120467204611330e+01 7.999713213876846751e-02 -1.246358979310902129e+02
7.350000000000000000e+02 1.997808244491406185e+03 2.940512165042233761e+01 8.010395758493139839e-02 -1.249989705613112108e+02
7.360000000000000000e+02 2.005533967363880720e+03 2.917637509232700310e+01 8.021158692181026839e-02 -1.253287580846020290e+02
7.370000000000000000e+02 2.013272070548885949e+03 2.894496025520825100e+01 8.032000565231463274e-02 -1.256253447006223638e+02
7.380000000000000000e+02 2.021030337742075517e+03 2.871109510470758508e+01 8.042919887379178234e-02 -1.258888139599438745e+02
7.390000000000000000e+02 2.028801697877153629e+03 2.847484889875462244e+01 8.053915128782497546e-02 -1.261185059147147882e+02
7.400000000000000000e+02 2.036579081710746550e+03 2.823636503976315737e+01 8.064984720932483198e-02 -1.263137599395844859e+02
7.410000000000000000e+02 2.044355421713805072e+03 2.799578679289799155e+01 8.076127057485772698e-02 -1.264761432228937679e+02
7.420000000000000000e+02 2.052131080320473757e+03 2.775318300442180330e+01 8.087340495026001941e-02 -1.266049937428607564e+02
7.430000000000000000e+02 2.059906421483759004e+03 2.750869667062868373e+01 8.098623353746683962e-02 -1.266996487592179221e+02
7.440000000000000000e+02 2.067666953888291573e+03 2.726247065634834144e+01 8.109973918063548282e-02 -1.267601876350318690e+02
7.450000000000000000e+02 2.075413044271874696e+03 2.701464769703017765e+01 8.121390437154829556e-02 -1.267866889887121005e+02
7.460000000000000000e+02 2.083137632302466955e+03 2.676529611740092918e+01 8.132871125429193271e-02 -1.267799735163147119e+02
7.470000000000000000e+02 2.090841087213400897e+03 2.651455840070490311e+01 8.144414162929386469e-02 -1.267386326389741384e+02
7.480000000000000000e+02 2.098516351044353996e+03 2.626250262400797908e+01 8.156017695674491752e-02 -1.266634855008447715e+02
7.490000000000000000e+02 2.106163795289744485e+03 2.600927102758409859e+01 8.167679835941800415e-02 -1.265546076170599008e+02
7.500000000000000000e+02 2.113776364152182850e+03 2.575500573386543124e+01 8.179398662496091543e-02 -1.264120736970915573e+02
7.510000000000000000e+02 2.121347035380711986e+03 2.549977303074814827e+01 8.191172220769372958e-02 -1.262352079963611686e+02
7.520000000000000000e+02 2.128868917820770548e+03 2.524370763404554552e+01 8.202998523009061294e-02 -1.260240495692517442e+02
7.530000000000000000e+02 2.136350010498731990e+03 2.498686843028283278e+01 8.214875548374600545e-02 -1.257801154992939843e+02
7.540000000000000000e+02 2.143783456665802532e+03 2.472938848213857099e+01 8.226801243019810084e-02 -1.255019506805212046e+02
7.550000000000000000e+02 2.151162400475230243e+03 2.447147503123045453e+01 8.238773520159051178e-02 -1.251903276524868005e+02
7.560000000000000000e+02 2.158479986961764553e+03 2.421318665045563634e+01 8.250790260104606810e-02 -1.248452752503344527e+02
7.570000000000000000e+02 2.165751647073928325e+03 2.395473038090846885e+01 8.262849310311856654e-02 -1.244668214303326010e+02
7.580000000000000000e+02 2.172963099205149319e+03 2.369609031733414994e+01 8.274948485428287870e-02 -1.240564789307815090e+02
7.590000000000000000e+02 2.180114919278794332e+03 2.343754759566916590e+01 8.287085567343735470e-02 -1.236127882530785342e+02
7.600000000000000000e+02 2.187200255680871578e+03 2.317916041160131968e+01 8.299258305278979508e-02 -1.231365174984756123e+02
7.610000000000000000e+02 2.194219685943171044e+03 2.292106115771074215e+01 8.311464415874628142e-02 -1.226276910199394052e+02
7.620000000000000000e+02 2.201166360023882135e+03 2.266330785964684935e+01 8.323701583345259614e-02 -1.220863322495238492e+02
7.630000000000000000e+02 2.208040856986954168e+03 2.240603274636510989e+01 8.335967459651434652e-02 -1.215132065261393706e+02
7.640000000000000000e+02 2.214828899927271777e+03 2.214929368640142826e+01 8.348259664738195973e-02 -1.209068497486038041e+02
7.650000000000000000e+02 2.221531069343951913e+03 2.189329704170505408e+01 8.360575786822700695e-02 -1.202687682143846359e+02
7.660000000000000000e+02 2.228147946407876589e+03 2.163810053699826952e+01 8.372913382746775823e-02 -1.195982387684165218e+02
7.670000000000000000e+02 2.234665256224342556e+03 2.138368754669103211e+01 8.385269978404638613e-02 -1.188952801376284185e+02
7.680000000000000000e+02 2.241091009542002212e+03 2.113033851584646428e+01 8.397643069233987068e-02 -1.181599100907896656e+02
7.690000000000000000e+02 2.247403504252812581e+03 2.087818526265790098e+01 8.410030120799003028e-02 -1.173936311038825693e+02
7.700000000000000000e+02 2.253618180489521819e+03 2.062728526548096042e+01 8.422428569450381153e-02 -1.165964590157861380e+02
7.710000000000000000e+02 2.259720765411743287e+03 2.037777023340388283e+01 8.434835823076977657e-02 -1.157684086945780564e+02
7.720000000000000000e+02 2.265704414888266456e+03 2.012984610984708667e+01 8.447249261951116084e-02 -1.149094940342626643e+02
7.730000000000000000e+02 2.271577141770770595e+03 1.988357022568805377e+01 8.459666239656674080e-02 -1.140212136220326329e+02
7.740000000000000000e+02 2.277324674058211258e+03 1.963907415343226504e+01 8.472084084122880054e-02 -1.131035793958704261e+02
7.750000000000000000e+02 2.282947596555671680e+03 1.939648942740379667e+01 8.484500098752734143e-02 -1.121566023127965508e+02
7.760000000000000000e+02 2.288453922423581389e+03 1.915594754746688366e+01 8.496911563637778164e-02 -1.111817780176197630e+02
7.770000000000000000e+02 2.293836808018236297e+03 1.891750569927155823e+01 8.509315736884608128e-02 -1.101783726670203265e+02
7.780000000000000000e+02 2.299096837825642524e+03 1.868129532503255419e+01 8.521709856016433660e-02 -1.091478799394204486e+02
7.790000000000000000e+02 2.304234595986269596e+03 1.844737356032222664e+01 8.534091139479359212e-02 -1.080895640250716809e+02
7.800000000000000000e+02 2.309243237811869676e+03 1.821594608839891904e+01 8.546456788233426638e-02 -1.070056594719874425e+02
7.810000000000000000e+02 2.314130774695573564e+03 1.798699572653696421e+01 8.558803987427685001e-02 -1.058954285070245191e+02
7.820000000000000000e+02 2.318882932212567994e+03 1.776065384740209296e+01 8.571129908156016608e-02 -1.047596180478403198e+02
7.830000000000000000e+02 2.323507720066430466e+03 1.753705181592851758e+01 8.583431709293484757e-02 -1.035974883651283847e+02
7.840000000000000000e+02 2.327990861825805496e+03 1.731624670971662283e+01 8.595706539395588097e-02 -1.024105272606081058e+02
7.850000000000000000e+02 2.332332936507626982e+03 1.709829560645249202e+01 8.607951538667842073e-02 -1.011979930602695674e+02
7.860000000000000000e+02 2.336519665002409056e+03 1.688332987134313967e+01 8.620163840992928206e-02 -9.995988595839858704e+01
7.870000000000000000e+02 2.340559051646686385e+03 1.667140659405897196e+01 8.632340576004741972e-02 -9.869769085705614486e+01
7.880000000000000000e+02 2.344444242288467649e+03 1.646265715969958521e+01 8.644478871209172743e-02 -9.740992036091165573e+01
7.890000000000000000e+02 2.348160952450362402e+03 1.625721296926456461e+01 8.656575854138137682e-02 -9.609880029797761836e+01
7.900000000000000000e+02 2.351724608890579475e+03 1.605513116013533192e+01 8.668628654541772616e-02 -9.476358421041868496e+01
7.910000000000000000e+02 2.355120922608271940e+03 1.585661746057731136e+01 8.680634406579590401e-02 -9.340723887633215838e+01
7.920000000000000000e+02 2.358357887100988137e+03 1.566180334323579260e+01 8.692590251045854977e-02 -9.202901596657120820e+01
7.930000000000000000e+02 2.361428636418239876e+03 1.547082031264971036e+01 8.704493337577370871e-02 -9.063039473253169831e+01
7.940000000000000000e+02 2.364333730016988284e+03 1.528372562576677574e+01 8.716340826874310888e-02 -8.921211067414800766e+01
7.950000000000000000e+02 2.367066295866579821e+03 1.510072514647403175e+01 8.728129892894775921e-02 -8.777564121854237555e+01
7.960000000000000000e+02 2.369634315306439021e+03 1.492180193211235206e+01 8.739857725024990920e-02 -8.632023438902226076e+01
7.970000000000000000e+02 2.372038337804550338e+03 1.474701337151606317e+01 8.751521530227611423e-02 -8.484736582481903611e+01
7.980000000000000000e+02 2.374271480769774826e+03 1.457641690554130953e+01 8.763118535150313249e-02 -8.335702461603644053e+01
7.990000000000000000e+02 2.376341714418756510e+03 1.441007003109678308e+01 8.774645988181956069e-02 -8.184994181927645229e+01
8.000000000000000000e+02 2.378242148195671234e+03 1.424803030517275637e+01 8.786101161459769493e-02 -8.032536196358469738e+01
8.010000000000000000e+02 2.379973299024436528e+03 1.409028098713621979e+01 8.797481352816359512e-02 -7.878549066125989953e+01
8.020000000000000000e+02 2.381543041266962973e+03 1.393680509157000103e+01 8.808783887658157286e-02 -7.722952370712091863e+01
8.030000000000000000e+02 2.382936943034659635e+03 1.378788276098118359e+01 8.820006120773948854e-02 -7.565813233350294809e+01
8.040000000000000000e+02 2.384162852760493024e+03 1.364342279651256717e+01 8.831145438061474562e-02 -7.407272979886799646e+01
8.050000000000000000e+02 2.385206328951260730e+03 1.350370549696315337e+01 8.842199258174922305e-02 -7.247250006094260755e+01
8.060000000000000000e+02 2.386060353450693583e+03 1.336871411124885611e+01 8.853165034086246665e-02 -7.085959763554559743e+01
8.070000000000000000e+02 2.386725331310343790e+03 1.323858054338651158e+01 8.864040254554397813e-02 -6.923246209542011798e+01
8.080000000000000000e+02 2.387201662319412662e+03 1.311343678944146163e+01 8.874822445495070267e-02 -6.759398926995982038e+01
8.090000000000000000e+02 2.387482312544104843e+03 1.299334065795895476e+01 8.885509171268832218e-02 -6.594336007476834993e+01
8.100000000000000000e+02 2.387567670927547624e+03 1.287835005737973226e+01 8.896098035860766640e-02 -6.428124037204104013e+01
8.110000000000000000e+02 2.387458120848989438e+03 1.276852299992986595e+01 8.906586683965286855e-02 -6.260918671811278102e+01
8.120000000000000000e+02 2.387168896743924506e+03 1.266376903847977076e+01 8.916972801978849394e-02 -6.092778929181345404e+01
8.130000000000000000e+02 2.386692942282739295e+03 1.256422068789267676e+01 8.927254118884445089e-02 -5.923793473026687195e+01
8.140000000000000000e+02 2.386038052062154748e+03 1.246986201131712058e+01 8.937428407052011581e-02 -5.754043472796171699e+01
8.150000000000000000e+02 2.385212014855163488e+03 1.238067719096359554e+01 8.947493482934829045e-02 -5.583610033715308418e+01
8.160000000000000000e+02 2.384215185221365573e+03 1.229679909884490741e+01 8.957447207682039947e-02 -5.412574198506573708e+01
8.170000000000000000e+02 2.383040483477522230e+03 1.221821216646266883e+01 8.967287487655177525e-02 -5.240979807387680012e+01
8.180000000000000000e+02 2.381688252378364268e+03 1.214497523896939235e+01 8.977012274868476083e-02 -5.068840928199485774e+01
8.190000000000000000e+02 2.380151400405853565e+03 1.207707301177347858e+01 8.986619567342282733e-02 -4.896193856662297605e+01
8.200000000000000000e+02 2.378422830118302500e+03 1.201471316811164236e+01 8.996107409382575471e-02 -4.723074833155482821e+01
8.210000000000000000e+02 2.376495438157970511e+03 1.195780639804329226e+01 9.005473891791856977e-02 -4.549512616222224892e+01
8.220000000000000000e+02 2.374369543617174259e+03 1.190648638642645274e+01 9.014717152013575208e-02 -4.375528484448052069e+01
8.230000000000000000e+02 2.372038031361425510e+03 1.186073839880732450e+01 9.023835374216952754e-02 -4.201165951762776984e+01
8.240000000000000000e+02 2.369508637111076951e+03 1.182062213527038530e+01 9.032826789328932127e-02 -4.026520482763744724e+01
8.250000000000000000e+02 2.366789090778382615e+03 1.178612316671365257e+01 9.041689675026180761e-02 -3.851702352907066285e+01
8.260000000000000000e+02 2.363879688160898240e+03 1.175730150506872462e+01 9.050422355676929209e-02 -3.676821793768752400e+01
8.270000000000000000e+02 2.360788147691084305e+03 1.173406875594008980e+01 9.059023202257701635e-02 -3.501988995024486684e+01
8.280000000000000000e+02 2.357514753789700080e+03 1.171648525569085741e+01 9.067490632243199733e-02 -3.327299249745974663e+01
8.290000000000000000e+02 2.354074641974602400e+03 1.170453722393714813e+01 9.075823109476054140e-02 -3.152870098165160329e+01
8.300000000000000000e+02 2.350468085521246849e+03 1.169828533347833677e+01 9.084019144024248205e-02 -2.978796759600810873e+01
8.310000000000000000e+02 2.346695352227479361e+03 1.169764186263543237e+01 9.092077292035777303e-02 -2.805107564399265740e+01
8.320000000000000000e+02 2.342749276129674854e+03 1.170266783202506922e+01 9.099996155589042124e-02 -2.631845667842704373e+01
8.330000000000000000e+02 2.338622685920805452e+03 1.171342444023396645e+01 9.107774382558307680e-02 -2.459024482115507126e+01
8.340000000000000000e+02 2.334323261719522179e+03 1.172989878290905885e+01 9.115410666485680713e-02 -2.286672248485105996e+01
8.350000000000000000e+02 2.329836393387597127e+03 1.175207813876338925e+01 9.122903746474993192e-02 -2.114824611041735025e+01
8.360000000000000000e+02 2.325154893999109845e+03 1.178002425549058430e+01 9.130252407111572044e-02 -1.943494905397265171e+01
8.370000000000000000e+02 2.320286428257760235e+03 1.181372478507833357e+01 9.137455478413347709e-02 -1.772733587596097848e+01
8.380000000000000000e+02 2.315238655861752250e+03 1.185316756953398887e+01 9.144511835809458755e-02 -1.602605951181601185e+01
8.390000000000000000e+02 2.309996946516204389e+03 1.189826635950787548e+01 9.151420400161597302e-02 -1.433214414371632905e+01
8.400000000000000000e+02 2.304591235145837800e+03 1.194900938332523310e+01 9.158180137826398004e-02 -1.264639095388188750e+01
8.410000000000000000e+02 2.299014310099493287e+03 1.200531078190772405e+01 9.164790060760580337e-02 -1.096982384696764079e+01
8.420000000000000000e+02 2.293273811655562895e+03 1.206715917760316437e+01 9.171249226674023369e-02 -9.303243770482851005e+00
8.430000000000000000e+02 2.287369947020973541e+03 1.213446910890227493e+01 9.177556739233752592e-02 -7.647600153787544208e+00
8.440000000000000000e+02 2.281325203777671504e+03 1.220715531555892497e+01 9.183711748312296808e-02 -6.003768079112537848e+00
8.450000000000000000e+02 2.275117494771340716e+03 1.228528130710804511e+01 9.189713450285093288e-02 -4.372176885612552688e+00
8.460000000000000000e+02 2.268761870000408180e+03 1.236883651376522408e+01 9.195561088391565607e-02 -2.753456457436171512e+00
8.470000000000000000e+02 2.262243661495195738e+03 1.245788485473289953e+01 9.201253953126521667e-02 -1.147984115986145914e+00
8.480000000000000000e+02 2.255570481796114564e+03 1.255234188888731950e+01 9.206791382691005554e-02 4.437216558694119239e-01
8.490000000000000000e+02 2.248735082223890004e+03 1.265227194987631343e+01 9.212172763485017291e-02 2.021192843568060837e+00
8.500000000000000000e+02 2.241730209596573332e+03 1.275766529659260939e+01 9.217397530650364712e-02 3.583945024022507475e+00
8.510000000000000000e+02 2.234570835069253008e+03 1.286858812498233817e+01 9.222465168645493927e-02 5.131517769963355846e+00
8.520000000000000000e+02 2.227249415371410578e+03 1.298481548308814837e+01 9.227375211860174009e-02 6.663499337783435728e+00
8.530000000000000000e+02 2.219773203228568946e+03 1.310634692444001992e+01 9.232127245268992310e-02 8.179487079612858480e+00
8.540000000000000000e+02 2.212142018532264501e+03 1.323303364716924335e+01 9.236720905099932155e-02 9.679078194675906133e+00
